Date Time,Value
2022-06-04 12:00:00,105.39
2022-06-04 12:30:00,105.39
2022-06-04 13:00:00,98.08
2022-06-04 13:30:00,98.08
2022-06-04 14:00:00,98.02
2022-06-04 14:30:00,98.02
2022-06-04 15:00:00,102.89
2022-06-04 15:30:00,102.89
2022-06-04 16:00:00,117.92
2022-06-04 16:30:00,117.92
2022-06-04 17:00:00,125.3
2022-06-04 17:30:00,125.3
2022-06-04 18:00:00,149.85
2022-06-04 18:30:00,149.85
2022-06-04 19:00:00,160.15
2022-06-04 19:30:00,160.15
2022-06-04 20:00:00,152.13
2022-06-04 20:30:00,152.13
2022-06-04 21:00:00,154.18
2022-06-04 21:30:00,154.18
2022-06-04 22:00:00,142.23
2022-06-04 22:30:00,142.23
2022-06-04 23:00:00,149.3
2022-06-04 23:30:00,149.3
2022-06-05 00:00:00,125.48
2022-06-05 00:30:00,125.48
2022-06-05 01:00:00,121.72
2022-06-05 01:30:00,121.72
2022-06-05 02:00:00,115.07
2022-06-05 02:30:00,115.07
2022-06-05 03:00:00,109.92
2022-06-05 03:30:00,109.92
2022-06-05 04:00:00,109.96
2022-06-05 04:30:00,109.96
2022-06-05 05:00:00,105.03
2022-06-05 05:30:00,105.03
2022-06-05 06:00:00,111.67
2022-06-05 06:30:00,111.67
2022-06-05 07:00:00,112.69
2022-06-05 07:30:00,112.69
2022-06-05 08:00:00,120.89
2022-06-05 08:30:00,120.89
2022-06-05 09:00:00,127.7
2022-06-05 09:30:00,127.7
2022-06-05 10:00:00,133.1
2022-06-05 10:30:00,133.1
2022-06-05 11:00:00,133.19
2022-06-05 11:30:00,133.19
2022-06-05 12:00:00,125.36
2022-06-05 12:30:00,125.36
2022-06-05 13:00:00,118.38
2022-06-05 13:30:00,118.38
2022-06-05 14:00:00,110.7
2022-06-05 14:30:00,110.7
2022-06-05 15:00:00,113.54
2022-06-05 15:30:00,113.54
2022-06-05 16:00:00,130.82
2022-06-05 16:30:00,130.82
2022-06-05 17:00:00,139.2
2022-06-05 17:30:00,139.2
2022-06-05 18:00:00,149.2
2022-06-05 18:30:00,149.2
2022-06-05 19:00:00,148.82
2022-06-05 19:30:00,148.82
2022-06-05 20:00:00,146.48
2022-06-05 20:30:00,146.48
2022-06-05 21:00:00,141.74
2022-06-05 21:30:00,141.74
2022-06-05 22:00:00,124.41
2022-06-05 22:30:00,124.41
2022-06-05 23:00:00,137.59
2022-06-05 23:30:00,137.59
2022-06-06 00:00:00,120.43
2022-06-06 00:30:00,120.43
2022-06-06 01:00:00,114.91
2022-06-06 01:30:00,114.91
2022-06-06 02:00:00,110.51
2022-06-06 02:30:00,110.51
2022-06-06 03:00:00,105.0
2022-06-06 03:30:00,105.0
2022-06-06 04:00:00,105.41
2022-06-06 04:30:00,105.41
2022-06-06 05:00:00,106.23
2022-06-06 05:30:00,106.23
2022-06-06 06:00:00,128.82
2022-06-06 06:30:00,128.82
2022-06-06 07:00:00,129.7
2022-06-06 07:30:00,129.7
2022-06-06 08:00:00,137.84
2022-06-06 08:30:00,137.84
2022-06-06 09:00:00,146.36
2022-06-06 09:30:00,146.36
2022-06-06 10:00:00,136.94
2022-06-06 10:30:00,136.94
2022-06-06 11:00:00,142.24
2022-06-06 11:30:00,142.24
2022-06-06 12:00:00,138.51
2022-06-06 12:30:00,138.51
2022-06-06 13:00:00,136.0
2022-06-06 13:30:00,136.0
2022-06-06 14:00:00,133.08
2022-06-06 14:30:00,133.08
2022-06-06 15:00:00,128.72
2022-06-06 15:30:00,128.72
2022-06-06 16:00:00,136.9
2022-06-06 16:30:00,136.9
2022-06-06 17:00:00,147.34
2022-06-06 17:30:00,147.34
2022-06-06 18:00:00,164.98
2022-06-06 18:30:00,164.98
2022-06-06 19:00:00,170.93
2022-06-06 19:30:00,170.93
2022-06-06 20:00:00,171.37
2022-06-06 20:30:00,171.37
2022-06-06 21:00:00,164.29
2022-06-06 21:30:00,164.29
2022-06-06 22:00:00,149.24
2022-06-06 22:30:00,149.24
2022-06-06 23:00:00,130.79
2022-06-06 23:30:00,130.79
2022-06-07 00:00:00,133.1
2022-06-07 00:30:00,133.1
2022-06-07 01:00:00,126.28
2022-06-07 01:30:00,126.28
2022-06-07 02:00:00,124.74
2022-06-07 02:30:00,124.74
2022-06-07 03:00:00,124.1
2022-06-07 03:30:00,124.1
2022-06-07 04:00:00,138.18
2022-06-07 04:30:00,138.18
2022-06-07 05:00:00,148.54
2022-06-07 05:30:00,148.54
2022-06-07 06:00:00,181.91
2022-06-07 06:30:00,181.91
2022-06-07 07:00:00,176.92
2022-06-07 07:30:00,176.92
2022-06-07 08:00:00,177.06
2022-06-07 08:30:00,177.06
2022-06-07 09:00:00,168.18
2022-06-07 09:30:00,168.18
2022-06-07 10:00:00,159.84
2022-06-07 10:30:00,159.84
2022-06-07 11:00:00,151.23
2022-06-07 11:30:00,151.23
2022-06-07 12:00:00,146.61
2022-06-07 12:30:00,146.61
2022-06-07 13:00:00,139.0
2022-06-07 13:30:00,139.0
2022-06-07 14:00:00,135.22
2022-06-07 14:30:00,135.22
2022-06-07 15:00:00,143.04
2022-06-07 15:30:00,143.04
2022-06-07 16:00:00,159.17
2022-06-07 16:30:00,159.17
2022-06-07 17:00:00,180.24
2022-06-07 17:30:00,180.24
2022-06-07 18:00:00,191.92
2022-06-07 18:30:00,191.92
2022-06-07 19:00:00,196.25
2022-06-07 19:30:00,196.25
2022-06-07 20:00:00,188.32
2022-06-07 20:30:00,188.32
2022-06-07 21:00:00,187.01
2022-06-07 21:30:00,187.01
2022-06-07 22:00:00,163.0
2022-06-07 22:30:00,163.0
2022-06-07 23:00:00,147.15
2022-06-07 23:30:00,147.15
2022-06-08 00:00:00,137.32
2022-06-08 00:30:00,137.32
2022-06-08 01:00:00,114.98
2022-06-08 01:30:00,114.98
2022-06-08 02:00:00,112.06
2022-06-08 02:30:00,112.06
2022-06-08 03:00:00,104.09
2022-06-08 03:30:00,104.09
2022-06-08 04:00:00,103.0
2022-06-08 04:30:00,103.0
2022-06-08 05:00:00,93.01
2022-06-08 05:30:00,93.01
2022-06-08 06:00:00,125.17
2022-06-08 06:30:00,125.17
2022-06-08 07:00:00,134.39
2022-06-08 07:30:00,134.39
2022-06-08 08:00:00,158.7
2022-06-08 08:30:00,158.7
2022-06-08 09:00:00,153.44
2022-06-08 09:30:00,153.44
2022-06-08 10:00:00,144.73
2022-06-08 10:30:00,144.73
2022-06-08 11:00:00,141.7
2022-06-08 11:30:00,141.7
2022-06-08 12:00:00,137.2
2022-06-08 12:30:00,137.2
2022-06-08 13:00:00,130.01
2022-06-08 13:30:00,130.01
2022-06-08 14:00:00,125.47
2022-06-08 14:30:00,125.47
2022-06-08 15:00:00,113.97
2022-06-08 15:30:00,113.97
2022-06-08 16:00:00,113.97
2022-06-08 16:30:00,113.97
2022-06-08 17:00:00,139.99
2022-06-08 17:30:00,139.99
2022-06-08 18:00:00,162.49
2022-06-08 18:30:00,162.49
2022-06-08 19:00:00,166.58
2022-06-08 19:30:00,166.58
2022-06-08 20:00:00,160.37
2022-06-08 20:30:00,160.37
2022-06-08 21:00:00,146.02
2022-06-08 21:30:00,146.02
2022-06-08 22:00:00,117.05
2022-06-08 22:30:00,117.05
2022-06-08 23:00:00,150.0
2022-06-08 23:30:00,150.0
2022-06-09 00:00:00,114.6
2022-06-09 00:30:00,114.6
2022-06-09 01:00:00,104.92
2022-06-09 01:30:00,104.92
2022-06-09 02:00:00,99.97
2022-06-09 02:30:00,99.97
2022-06-09 03:00:00,93.08
2022-06-09 03:30:00,93.08
2022-06-09 04:00:00,99.9
2022-06-09 04:30:00,99.9
2022-06-09 05:00:00,99.96
2022-06-09 05:30:00,99.96
2022-06-09 06:00:00,138.39
2022-06-09 06:30:00,138.39
2022-06-09 07:00:00,109.99
2022-06-09 07:30:00,109.99
2022-06-09 08:00:00,142.67
2022-06-09 08:30:00,142.67
2022-06-09 09:00:00,140.12
2022-06-09 09:30:00,140.12
2022-06-09 10:00:00,122.9
2022-06-09 10:30:00,122.9
2022-06-09 11:00:00,124.6
2022-06-09 11:30:00,124.6
2022-06-09 12:00:00,110.7
2022-06-09 12:30:00,110.7
2022-06-09 13:00:00,107.5
2022-06-09 13:30:00,107.5
2022-06-09 14:00:00,99.38
2022-06-09 14:30:00,99.38
2022-06-09 15:00:00,93.09
2022-06-09 15:30:00,93.09
2022-06-09 16:00:00,123.91
2022-06-09 16:30:00,123.91
2022-06-09 17:00:00,142.65
2022-06-09 17:30:00,142.65
2022-06-09 18:00:00,153.87
2022-06-09 18:30:00,153.87
2022-06-09 19:00:00,150.6
2022-06-09 19:30:00,150.6
2022-06-09 20:00:00,129.95
2022-06-09 20:30:00,129.95
2022-06-09 21:00:00,113.01
2022-06-09 21:30:00,113.01
2022-06-09 22:00:00,87.78
2022-06-09 22:30:00,87.78
2022-06-09 23:00:00,129.15
2022-06-09 23:30:00,129.15
2022-06-10 00:00:00,111.6
2022-06-10 00:30:00,111.6
2022-06-10 01:00:00,90.52
2022-06-10 01:30:00,90.52
2022-06-10 02:00:00,86.0
2022-06-10 02:30:00,86.0
2022-06-10 03:00:00,85.94
2022-06-10 03:30:00,85.94
2022-06-10 04:00:00,83.04
2022-06-10 04:30:00,83.04
2022-06-10 05:00:00,83.07
2022-06-10 05:30:00,83.07
2022-06-10 06:00:00,101.84
2022-06-10 06:30:00,101.84
2022-06-10 07:00:00,134.95
2022-06-10 07:30:00,134.95
2022-06-10 08:00:00,139.97
2022-06-10 08:30:00,139.97
2022-06-10 09:00:00,134.98
2022-06-10 09:30:00,134.98
2022-06-10 10:00:00,114.03
2022-06-10 10:30:00,114.03
2022-06-10 11:00:00,110.4
2022-06-10 11:30:00,110.4
2022-06-10 12:00:00,108.98
2022-06-10 12:30:00,108.98
2022-06-10 13:00:00,91.96
2022-06-10 13:30:00,91.96
2022-06-10 14:00:00,78.61
2022-06-10 14:30:00,78.61
2022-06-10 15:00:00,64.4
2022-06-10 15:30:00,64.4
2022-06-10 16:00:00,83.02
2022-06-10 16:30:00,83.02
2022-06-10 17:00:00,102.39
2022-06-10 17:30:00,102.39
2022-06-10 18:00:00,115.0
2022-06-10 18:30:00,115.0
2022-06-10 19:00:00,120.01
2022-06-10 19:30:00,120.01
2022-06-10 20:00:00,124.0
2022-06-10 20:30:00,124.0
2022-06-10 21:00:00,118.36
2022-06-10 21:30:00,118.36
2022-06-10 22:00:00,92.92
2022-06-10 22:30:00,92.92
2022-06-10 23:00:00,148.83
2022-06-10 23:30:00,148.83
2022-06-11 00:00:00,91.79
2022-06-11 00:30:00,91.79
2022-06-11 01:00:00,80.7
2022-06-11 01:30:00,80.7
2022-06-11 02:00:00,70.22
2022-06-11 02:30:00,70.22
2022-06-11 03:00:00,36.81
2022-06-11 03:30:00,36.81
2022-06-11 04:00:00,25.01
2022-06-11 04:30:00,25.01
2022-06-11 05:00:00,14.93
2022-06-11 05:30:00,14.93
2022-06-11 06:00:00,38.74
2022-06-11 06:30:00,38.74
2022-06-11 07:00:00,5.01
2022-06-11 07:30:00,5.01
2022-06-11 08:00:00,37.06
2022-06-11 08:30:00,37.06
2022-06-11 09:00:00,5.01
2022-06-11 09:30:00,5.01
2022-06-11 10:00:00,0.0
2022-06-11 10:30:00,0.0
2022-06-11 11:00:00,7.42
2022-06-11 11:30:00,7.42
2022-06-11 12:00:00,-0.01
2022-06-11 12:30:00,-0.01
2022-06-11 13:00:00,-2.49
2022-06-11 13:30:00,-2.49
2022-06-11 14:00:00,-0.3
2022-06-11 14:30:00,-0.3
2022-06-11 15:00:00,0.0
2022-06-11 15:30:00,0.0
2022-06-11 16:00:00,25.01
2022-06-11 16:30:00,25.01
2022-06-11 17:00:00,72.0
2022-06-11 17:30:00,72.0
2022-06-11 18:00:00,84.99
2022-06-11 18:30:00,84.99
2022-06-11 19:00:00,93.05
2022-06-11 19:30:00,93.05
2022-06-11 20:00:00,94.94
2022-06-11 20:30:00,94.94
2022-06-11 21:00:00,107.0
2022-06-11 21:30:00,107.0
2022-06-11 22:00:00,120.59
2022-06-11 22:30:00,120.59
2022-06-11 23:00:00,120.0
2022-06-11 23:30:00,120.0
2022-06-12 00:00:00,126.3
2022-06-12 00:30:00,126.3
2022-06-12 01:00:00,110.18
2022-06-12 01:30:00,110.18
2022-06-12 02:00:00,109.62
2022-06-12 02:30:00,109.62
2022-06-12 03:00:00,102.33
2022-06-12 03:30:00,102.33
2022-06-12 04:00:00,102.31
2022-06-12 04:30:00,102.31
2022-06-12 05:00:00,98.08
2022-06-12 05:30:00,98.08
2022-06-12 06:00:00,106.1
2022-06-12 06:30:00,106.1
2022-06-12 07:00:00,90.01
2022-06-12 07:30:00,90.01
2022-06-12 08:00:00,77.6
2022-06-12 08:30:00,77.6
2022-06-12 09:00:00,68.87
2022-06-12 09:30:00,68.87
2022-06-12 10:00:00,64.13
2022-06-12 10:30:00,64.13
2022-06-12 11:00:00,106.65
2022-06-12 11:30:00,106.65
2022-06-12 12:00:00,100.01
2022-06-12 12:30:00,100.01
2022-06-12 13:00:00,90.35
2022-06-12 13:30:00,90.35
2022-06-12 14:00:00,69.94
2022-06-12 14:30:00,69.94
2022-06-12 15:00:00,59.99
2022-06-12 15:30:00,59.99
2022-06-12 16:00:00,73.4
2022-06-12 16:30:00,73.4
2022-06-12 17:00:00,119.82
2022-06-12 17:30:00,119.82
2022-06-12 18:00:00,148.8
2022-06-12 18:30:00,148.8
2022-06-12 19:00:00,158.26
2022-06-12 19:30:00,158.26
2022-06-12 20:00:00,148.0
2022-06-12 20:30:00,148.0
2022-06-12 21:00:00,154.82
2022-06-12 21:30:00,154.82
2022-06-12 22:00:00,150.6
2022-06-12 22:30:00,150.6
2022-06-12 23:00:00,148.1
2022-06-12 23:30:00,148.1
2022-06-13 00:00:00,121.5
2022-06-13 00:30:00,121.5
2022-06-13 01:00:00,121.5
2022-06-13 01:30:00,121.5
2022-06-13 02:00:00,117.22
2022-06-13 02:30:00,117.22
2022-06-13 03:00:00,121.08
2022-06-13 03:30:00,121.08
2022-06-13 04:00:00,126.74
2022-06-13 04:30:00,126.74
2022-06-13 05:00:00,130.73
2022-06-13 05:30:00,130.73
2022-06-13 06:00:00,149.97
2022-06-13 06:30:00,149.97
2022-06-13 07:00:00,129.91
2022-06-13 07:30:00,129.91
2022-06-13 08:00:00,151.06
2022-06-13 08:30:00,151.06
2022-06-13 09:00:00,144.02
2022-06-13 09:30:00,144.02
2022-06-13 10:00:00,135.83
2022-06-13 10:30:00,135.83
2022-06-13 11:00:00,156.01
2022-06-13 11:30:00,156.01
2022-06-13 12:00:00,154.18
2022-06-13 12:30:00,154.18
2022-06-13 13:00:00,123.9
2022-06-13 13:30:00,123.9
2022-06-13 14:00:00,116.49
2022-06-13 14:30:00,116.49
2022-06-13 15:00:00,116.49
2022-06-13 15:30:00,116.49
2022-06-13 16:00:00,137.07
2022-06-13 16:30:00,137.07
2022-06-13 17:00:00,162.36
2022-06-13 17:30:00,162.36
2022-06-13 18:00:00,184.49
2022-06-13 18:30:00,184.49
2022-06-13 19:00:00,191.1
2022-06-13 19:30:00,191.1
2022-06-13 20:00:00,187.3
2022-06-13 20:30:00,187.3
2022-06-13 21:00:00,180.37
2022-06-13 21:30:00,180.37
2022-06-13 22:00:00,160.2
2022-06-13 22:30:00,160.2
2022-06-13 23:00:00,142.99
2022-06-13 23:30:00,142.99
2022-06-14 00:00:00,145.02
2022-06-14 00:30:00,145.02
2022-06-14 01:00:00,129.96
2022-06-14 01:30:00,129.96
2022-06-14 02:00:00,129.41
2022-06-14 02:30:00,129.41
2022-06-14 03:00:00,129.98
2022-06-14 03:30:00,129.98
2022-06-14 04:00:00,128.28
2022-06-14 04:30:00,128.28
2022-06-14 05:00:00,131.73
2022-06-14 05:30:00,131.73
2022-06-14 06:00:00,184.06
2022-06-14 06:30:00,184.06
2022-06-14 07:00:00,177.56
2022-06-14 07:30:00,177.56
2022-06-14 08:00:00,168.6
2022-06-14 08:30:00,168.6
2022-06-14 09:00:00,156.91
2022-06-14 09:30:00,156.91
2022-06-14 10:00:00,144.42
2022-06-14 10:30:00,144.42
2022-06-14 11:00:00,146.0
2022-06-14 11:30:00,146.0
2022-06-14 12:00:00,142.32
2022-06-14 12:30:00,142.32
2022-06-14 13:00:00,134.7
2022-06-14 13:30:00,134.7
2022-06-14 14:00:00,134.29
2022-06-14 14:30:00,134.29
2022-06-14 15:00:00,141.05
2022-06-14 15:30:00,141.05
2022-06-14 16:00:00,159.28
2022-06-14 16:30:00,159.28
2022-06-14 17:00:00,191.58
2022-06-14 17:30:00,191.58
2022-06-14 18:00:00,204.99
2022-06-14 18:30:00,204.99
2022-06-14 19:00:00,209.2
2022-06-14 19:30:00,209.2
2022-06-14 20:00:00,202.4
2022-06-14 20:30:00,202.4
2022-06-14 21:00:00,193.08
2022-06-14 21:30:00,193.08
2022-06-14 22:00:00,169.49
2022-06-14 22:30:00,169.49
2022-06-14 23:00:00,149.56
2022-06-14 23:30:00,149.56
2022-06-15 00:00:00,142.82
2022-06-15 00:30:00,142.82
2022-06-15 01:00:00,144.33
2022-06-15 01:30:00,144.33
2022-06-15 02:00:00,140.8
2022-06-15 02:30:00,140.8
2022-06-15 03:00:00,138.82
2022-06-15 03:30:00,138.82
2022-06-15 04:00:00,142.06
2022-06-15 04:30:00,142.06
2022-06-15 05:00:00,145.74
2022-06-15 05:30:00,145.74
2022-06-15 06:00:00,186.8
2022-06-15 06:30:00,186.8
2022-06-15 07:00:00,198.79
2022-06-15 07:30:00,198.79
2022-06-15 08:00:00,189.02
2022-06-15 08:30:00,189.02
2022-06-15 09:00:00,176.85
2022-06-15 09:30:00,176.85
2022-06-15 10:00:00,157.92
2022-06-15 10:30:00,157.92
2022-06-15 11:00:00,156.12
2022-06-15 11:30:00,156.12
2022-06-15 12:00:00,150.0
2022-06-15 12:30:00,150.0
2022-06-15 13:00:00,140.22
2022-06-15 13:30:00,140.22
2022-06-15 14:00:00,140.88
2022-06-15 14:30:00,140.88
2022-06-15 15:00:00,144.9
2022-06-15 15:30:00,144.9
2022-06-15 16:00:00,176.95
2022-06-15 16:30:00,176.95
2022-06-15 17:00:00,198.97
2022-06-15 17:30:00,198.97
2022-06-15 18:00:00,214.7
2022-06-15 18:30:00,214.7
2022-06-15 19:00:00,216.68
2022-06-15 19:30:00,216.68
2022-06-15 20:00:00,206.43
2022-06-15 20:30:00,206.43
2022-06-15 21:00:00,201.5
2022-06-15 21:30:00,201.5
2022-06-15 22:00:00,179.3
2022-06-15 22:30:00,179.3
2022-06-15 23:00:00,157.36
2022-06-15 23:30:00,157.36
2022-06-16 00:00:00,161.0
2022-06-16 00:30:00,161.0
2022-06-16 01:00:00,156.7
2022-06-16 01:30:00,156.7
2022-06-16 02:00:00,153.79
2022-06-16 02:30:00,153.79
2022-06-16 03:00:00,148.62
2022-06-16 03:30:00,148.62
2022-06-16 04:00:00,149.43
2022-06-16 04:30:00,149.43
2022-06-16 05:00:00,154.98
2022-06-16 05:30:00,154.98
2022-06-16 06:00:00,194.2
2022-06-16 06:30:00,194.2
2022-06-16 07:00:00,203.75
2022-06-16 07:30:00,203.75
2022-06-16 08:00:00,204.21
2022-06-16 08:30:00,204.21
2022-06-16 09:00:00,195.43
2022-06-16 09:30:00,195.43
2022-06-16 10:00:00,164.2
2022-06-16 10:30:00,164.2
2022-06-16 11:00:00,151.93
2022-06-16 11:30:00,151.93
2022-06-16 12:00:00,145.08
2022-06-16 12:30:00,145.08
2022-06-16 13:00:00,143.4
2022-06-16 13:30:00,143.4
2022-06-16 14:00:00,143.01
2022-06-16 14:30:00,143.01
2022-06-16 15:00:00,154.0
2022-06-16 15:30:00,154.0
2022-06-16 16:00:00,182.19
2022-06-16 16:30:00,182.19
2022-06-16 17:00:00,226.01
2022-06-16 17:30:00,226.01
2022-06-16 18:00:00,240.24
2022-06-16 18:30:00,240.24
2022-06-16 19:00:00,240.0
2022-06-16 19:30:00,240.0
2022-06-16 20:00:00,228.53
2022-06-16 20:30:00,228.53
2022-06-16 21:00:00,214.57
2022-06-16 21:30:00,214.57
2022-06-16 22:00:00,188.02
2022-06-16 22:30:00,188.02
2022-06-16 23:00:00,186.9
2022-06-16 23:30:00,186.9
2022-06-17 00:00:00,226.34
2022-06-17 00:30:00,226.34
2022-06-17 01:00:00,215.48
2022-06-17 01:30:00,215.48
2022-06-17 02:00:00,197.67
2022-06-17 02:30:00,197.67
2022-06-17 03:00:00,165.85
2022-06-17 03:30:00,165.85
2022-06-17 04:00:00,164.92
2022-06-17 04:30:00,164.92
2022-06-17 05:00:00,158.69
2022-06-17 05:30:00,158.69
2022-06-17 06:00:00,203.97
2022-06-17 06:30:00,203.97
2022-06-17 07:00:00,240.53
2022-06-17 07:30:00,240.53
2022-06-17 08:00:00,233.47
2022-06-17 08:30:00,233.47
2022-06-17 09:00:00,210.38
2022-06-17 09:30:00,210.38
2022-06-17 10:00:00,189.23
2022-06-17 10:30:00,189.23
2022-06-17 11:00:00,177.57
2022-06-17 11:30:00,177.57
2022-06-17 12:00:00,163.76
2022-06-17 12:30:00,163.76
2022-06-17 13:00:00,152.55
2022-06-17 13:30:00,152.55
2022-06-17 14:00:00,152.53
2022-06-17 14:30:00,152.53
2022-06-17 15:00:00,158.9
2022-06-17 15:30:00,158.9
2022-06-17 16:00:00,183.01
2022-06-17 16:30:00,183.01
2022-06-17 17:00:00,216.46
2022-06-17 17:30:00,216.46
2022-06-17 18:00:00,228.32
2022-06-17 18:30:00,228.32
2022-06-17 19:00:00,237.2
2022-06-17 19:30:00,237.2
2022-06-17 20:00:00,239.87
2022-06-17 20:30:00,239.87
2022-06-17 21:00:00,235.29
2022-06-17 21:30:00,235.29
2022-06-17 22:00:00,208.87
2022-06-17 22:30:00,208.87
2022-06-17 23:00:00,254.56
2022-06-17 23:30:00,254.56
2022-06-18 00:00:00,179.01
2022-06-18 00:30:00,179.01
2022-06-18 01:00:00,166.72
2022-06-18 01:30:00,166.72
2022-06-18 02:00:00,158.19
2022-06-18 02:30:00,158.19
2022-06-18 03:00:00,152.03
2022-06-18 03:30:00,152.03
2022-06-18 04:00:00,150.46
2022-06-18 04:30:00,150.46
2022-06-18 05:00:00,158.5
2022-06-18 05:30:00,158.5
2022-06-18 06:00:00,165.42
2022-06-18 06:30:00,165.42
2022-06-18 07:00:00,159.01
2022-06-18 07:30:00,159.01
2022-06-18 08:00:00,168.29
2022-06-18 08:30:00,168.29
2022-06-18 09:00:00,155.65
2022-06-18 09:30:00,155.65
2022-06-18 10:00:00,138.48
2022-06-18 10:30:00,138.48
2022-06-18 11:00:00,122.0
2022-06-18 11:30:00,122.0
2022-06-18 12:00:00,107.24
2022-06-18 12:30:00,107.24
2022-06-18 13:00:00,97.66
2022-06-18 13:30:00,97.66
2022-06-18 14:00:00,97.15
2022-06-18 14:30:00,97.15
2022-06-18 15:00:00,125.03
2022-06-18 15:30:00,125.03
2022-06-18 16:00:00,137.96
2022-06-18 16:30:00,137.96
2022-06-18 17:00:00,161.1
2022-06-18 17:30:00,161.1
2022-06-18 18:00:00,158.6
2022-06-18 18:30:00,158.6
2022-06-18 19:00:00,168.13
2022-06-18 19:30:00,168.13
2022-06-18 20:00:00,144.38
2022-06-18 20:30:00,144.38
2022-06-18 21:00:00,129.83
2022-06-18 21:30:00,129.83
2022-06-18 22:00:00,151.56
2022-06-18 22:30:00,151.56
2022-06-18 23:00:00,207.98
2022-06-18 23:30:00,207.98
2022-06-19 00:00:00,180.83
2022-06-19 00:30:00,180.83
2022-06-19 01:00:00,154.18
2022-06-19 01:30:00,154.18
2022-06-19 02:00:00,140.0
2022-06-19 02:30:00,140.0
2022-06-19 03:00:00,129.98
2022-06-19 03:30:00,129.98
2022-06-19 04:00:00,121.5
2022-06-19 04:30:00,121.5
2022-06-19 05:00:00,119.17
2022-06-19 05:30:00,119.17
2022-06-19 06:00:00,119.95
2022-06-19 06:30:00,119.95
2022-06-19 07:00:00,99.94
2022-06-19 07:30:00,99.94
2022-06-19 08:00:00,113.92
2022-06-19 08:30:00,113.92
2022-06-19 09:00:00,122.92
2022-06-19 09:30:00,122.92
2022-06-19 10:00:00,127.72
2022-06-19 10:30:00,127.72
2022-06-19 11:00:00,147.2
2022-06-19 11:30:00,147.2
2022-06-19 12:00:00,171.21
2022-06-19 12:30:00,171.21
2022-06-19 13:00:00,135.66
2022-06-19 13:30:00,135.66
2022-06-19 14:00:00,124.58
2022-06-19 14:30:00,124.58
2022-06-19 15:00:00,118.62
2022-06-19 15:30:00,118.62
2022-06-19 16:00:00,149.9
2022-06-19 16:30:00,149.9
2022-06-19 17:00:00,161.99
2022-06-19 17:30:00,161.99
2022-06-19 18:00:00,197.45
2022-06-19 18:30:00,197.45
2022-06-19 19:00:00,200.03
2022-06-19 19:30:00,200.03
2022-06-19 20:00:00,201.04
2022-06-19 20:30:00,201.04
2022-06-19 21:00:00,200.05
2022-06-19 21:30:00,200.05
2022-06-19 22:00:00,186.23
2022-06-19 22:30:00,186.23
2022-06-19 23:00:00,202.92
2022-06-19 23:30:00,202.92
2022-06-20 00:00:00,154.97
2022-06-20 00:30:00,154.97
2022-06-20 01:00:00,151.18
2022-06-20 01:30:00,151.18
2022-06-20 02:00:00,145.9
2022-06-20 02:30:00,145.9
2022-06-20 03:00:00,148.41
2022-06-20 03:30:00,148.41
2022-06-20 04:00:00,154.92
2022-06-20 04:30:00,154.92
2022-06-20 05:00:00,155.91
2022-06-20 05:30:00,155.91
2022-06-20 06:00:00,185.0
2022-06-20 06:30:00,185.0
2022-06-20 07:00:00,219.98
2022-06-20 07:30:00,219.98
2022-06-20 08:00:00,220.0
2022-06-20 08:30:00,220.0
2022-06-20 09:00:00,207.76
2022-06-20 09:30:00,207.76
2022-06-20 10:00:00,197.67
2022-06-20 10:30:00,197.67
2022-06-20 11:00:00,168.9
2022-06-20 11:30:00,168.9
2022-06-20 12:00:00,156.27
2022-06-20 12:30:00,156.27
2022-06-20 13:00:00,138.78
2022-06-20 13:30:00,138.78
2022-06-20 14:00:00,132.53
2022-06-20 14:30:00,132.53
2022-06-20 15:00:00,129.0
2022-06-20 15:30:00,129.0
2022-06-20 16:00:00,173.84
2022-06-20 16:30:00,173.84
2022-06-20 17:00:00,222.16
2022-06-20 17:30:00,222.16
2022-06-20 18:00:00,256.0
2022-06-20 18:30:00,256.0
2022-06-20 19:00:00,255.46
2022-06-20 19:30:00,255.46
2022-06-20 20:00:00,234.3
2022-06-20 20:30:00,234.3
2022-06-20 21:00:00,215.16
2022-06-20 21:30:00,215.16
2022-06-20 22:00:00,196.9
2022-06-20 22:30:00,196.9
2022-06-20 23:00:00,168.07
2022-06-20 23:30:00,168.07
2022-06-21 00:00:00,164.09
2022-06-21 00:30:00,164.09
2022-06-21 01:00:00,156.32
2022-06-21 01:30:00,156.32
2022-06-21 02:00:00,151.11
2022-06-21 02:30:00,151.11
2022-06-21 03:00:00,153.65
2022-06-21 03:30:00,153.65
2022-06-21 04:00:00,153.66
2022-06-21 04:30:00,153.66
2022-06-21 05:00:00,165.97
2022-06-21 05:30:00,165.97
2022-06-21 06:00:00,205.91
2022-06-21 06:30:00,205.91
2022-06-21 07:00:00,253.93
2022-06-21 07:30:00,253.93
2022-06-21 08:00:00,239.01
2022-06-21 08:30:00,239.01
2022-06-21 09:00:00,223.59
2022-06-21 09:30:00,223.59
2022-06-21 10:00:00,211.47
2022-06-21 10:30:00,211.47
2022-06-21 11:00:00,201.58
2022-06-21 11:30:00,201.58
2022-06-21 12:00:00,196.28
2022-06-21 12:30:00,196.28
2022-06-21 13:00:00,194.01
2022-06-21 13:30:00,194.01
2022-06-21 14:00:00,194.96
2022-06-21 14:30:00,194.96
