dtm,f_sum,f_mean,f_max,f_min,f_std,f_skew,delta_freq_sum,delta_freq_mean,delta_freq_max,delta_freq_min,delta_freq_std,delta_freq_skew,disp_dcl_percent_sum,disp_dcl_percent_mean,disp_dcl_percent_max,disp_dcl_percent_min,disp_dcl_percent_std,disp_dch_percent_sum,disp_dch_percent_mean,disp_dch_percent_max,disp_dch_percent_min,disp_dch_percent_std,disp_ffr_percent_sum,disp_ffr_percent_mean,disp_ffr_percent_max,disp_ffr_percent_min,disp_ffr_percent_std,disp_dcl_percent_kWh_per_kW_sum,disp_dcl_percent_kWh_per_kW_mean,disp_dcl_percent_kWh_per_kW_max,disp_dcl_percent_kWh_per_kW_min,disp_dcl_percent_kWh_per_kW_std,disp_dcl_percent_kWh_per_kW_skew,disp_dch_percent_kWh_per_kW_sum,disp_dch_percent_kWh_per_kW_mean,disp_dch_percent_kWh_per_kW_max,disp_dch_percent_kWh_per_kW_min,disp_dch_percent_kWh_per_kW_std,disp_dch_percent_kWh_per_kW_skew,disp_ffr_percent_kWh_per_kW_sum,disp_ffr_percent_kWh_per_kW_mean,disp_ffr_percent_kWh_per_kW_max,disp_ffr_percent_kWh_per_kW_min,disp_ffr_percent_kWh_per_kW_std,disp_ffr_percent_kWh_per_kW_skew,disp_ffr_MW,disp_dcl_MW,disp_dch_MW,EFA Block Count,EFA HH Count
2020-10-27 00:00:00,89889.97,49.938873,50.03,49.9,0.02935592641959461,1.245,-110.03125,-0.06112847,0.03125,-0.09375,0.02935592641959261,1.108,2346.6963,1.3037201,2.13,0.0,0.6580462903877662,-27.962402,-0.015534668,0.0,-0.4438,0.08159288335656566,17658.305,9.810169,16.25,-3.352,5.288999206015467,1.3037201,0.0007242889,0.0011838108,0.0,0.0003655812719259763,-0.2902894616127014,-0.015534668,-8.630372e-06,0.0,-0.00024658203,4.5329379214521966e-05,-5.064626693725586,9.810169,0.005450094,0.009027778,-0.0018619791,0.002938333035113013,-0.5020038,3.139254,0.41719043,-0.004971094,5,6
2020-10-27 00:30:00,89942.78,49.968212,50.06,49.88,0.05177623645338525,0.3677,-57.21875,-0.031788193,0.0625,-0.125,0.05177623645335776,0.3994,1611.061,0.8950339,2.975,0.0,0.8339395972275566,-342.86475,-0.19048041,0.0,-1.287,0.37656699093927837,9665.906,5.369948,22.69,-9.8,8.267077652677518,0.8950339,0.00049724104,0.0016525608,0.0,0.0004632997727828107,0.41901323199272156,-0.19048041,-0.00010582245,0.0,-0.00071506074,0.0002092038779915754,-2.0898091793060303,5.369948,0.0029833044,0.012604167,-0.0054427083,0.004592820979600222,-0.1622437,1.7183833,0.28641084,-0.060953733,5,7
2020-10-27 01:00:00,89903.91,49.946613,50.03,49.88,0.03355256513887235,1.005,-96.09375,-0.053385418,0.03125,-0.125,0.03355256513885585,0.281,2008.6108,1.1158949,2.975,0.0,0.779152370976193,-16.86621,-0.009370117,0.0,-0.4438,0.06382294602114703,15163.195,8.423997,22.69,-3.352,6.067144944490661,1.1158949,0.0006199416,0.0016525608,0.0,0.0004328624268627315,0.22893957793712616,-0.009370117,-5.2056207e-06,0.0,-0.00024658203,3.545719189917239e-05,-6.6681389808654785,8.423998,0.004679999,0.012604167,-0.0018619791,0.0033706361944184277,0.15496486,2.6956794,0.35708636,-0.0029984375,6,0
2020-10-27 01:30:00,90017.16,50.009533,50.12,49.9,0.07550248498455189,0.7524,17.15625,0.00953125,0.125,-0.09375,0.07550248498458821,0.3896,1061.6909,0.5898283,2.13,0.0,0.6208195636776376,-1592.9424,-0.884968,0.0,-2.975,1.1730140776499656,-4066.6328,-2.2592404,16.25,-22.69,12.765446022051412,0.58982825,0.00032768236,0.0011838108,0.0,0.00034489974686489937,0.2033166140317917,-0.884968,-0.00049164885,0.0,-0.0016525608,0.0006516744904685968,-0.7817869782447815,-2.2592406,-0.0012551337,0.009027778,-0.012604167,0.007091914514978357,-0.46118477,-0.722957,0.18874504,-0.28318974,6,1
2020-10-27 02:00:00,89991.0,49.995,50.12,49.88,0.05932711967527129,-0.4934,-9.0,-0.005,0.125,-0.125,0.059327119675242394,-0.2445,1000.6543,0.55591905,2.975,0.0,0.8831496886519871,-736.125,-0.40895835,0.0,-2.975,0.6546750167028231,2023.8125,1.1243403,22.69,-22.69,9.827824906476234,0.55591905,0.0003088439,0.0016525608,0.0,0.0004906387150123141,1.4260278940200806,-0.40895832,-0.00022719907,0.0,-0.0016525608,0.0003637083387821093,-1.689337968826294,1.1243403,0.0006246335,0.012604167,-0.012604167,0.0054599028352550595,0.30356765,0.3597889,0.1778941,-0.13086666,6,2
2020-10-27 02:30:00,89914.375,49.95243,50.03,49.9,0.027162011045767955,1.314,-85.625,-0.047569446,0.03125,-0.09375,0.027162011045744807,0.1375,1684.4102,0.93578345,2.13,0.0,0.6458827740744688,-4.4384766,-0.0024658204,0.0,-0.4438,0.032999595175998354,12776.875,7.0982637,16.25,-3.352,4.963762638462064,0.9357834,0.0005198797,0.0011838108,0.0,0.00035882375838663954,0.33607131242752075,-0.0024658204,-1.3699002e-06,0.0,-0.00024658203,1.8333108258003123e-05,-13.31544303894043,7.0982637,0.00394348,0.009027778,-0.0018619791,0.0027576459935349153,0.30993778,2.2714443,0.2994507,-0.0007890625,6,3
2020-10-27 03:00:00,89985.69,49.99205,50.03,49.9,0.03505268405626742,-1.045,-14.3125,-0.007951389,0.03125,-0.09375,0.03505268405626755,-0.4358,602.1206,0.33451146,2.13,0.0,0.5160428682986714,-261.42627,-0.14523682,0.0,-0.4438,0.20831081384570807,2599.4844,1.444158,16.25,-3.352,4.845870466235528,0.33451143,0.00018583969,0.0011838108,0.0,0.00028669047551102366,1.5011383295059204,-0.14523682,-8.0687125e-05,0.0,-0.00024658203,0.00011572822882153912,-0.737093985080719,1.444158,0.00080230995,0.009027778,-0.0018619791,0.002692150246820189,0.95312595,0.46213055,0.107043654,-0.046475783,6,4
2020-10-27 03:30:00,89858.34,49.921303,49.97,49.88,0.023500615637603757,1.788,-141.65625,-0.07869792,-0.03125,-0.125,0.023500615637596114,0.806,3104.1313,1.7245175,2.975,0.4438,0.6343867555428968,0.0,0.0,0.0,0.0,0.0,23656.258,13.142365,22.69,3.352,4.849995440124374,1.7245173,0.0009580652,0.0016525608,0.00024658203,0.00035243709016875624,-0.8078249096870422,0.0,0.0,0.0,0.0,0.0,0.0,13.142365,0.0073013143,0.012604167,0.0018619791,0.002694442085714375,-0.8084732,4.205557,0.55184555,0.0,6,5
2020-10-27 04:00:00,89975.03,49.98613,50.1,49.88,0.06301178720695964,-0.987,-24.96875,-0.013871528,0.09375,-0.125,0.06301178720695236,-0.3882,1360.6631,0.7559239,2.975,0.0,1.0373770358445438,-639.0879,-0.35504884,0.0,-2.13,0.47985369859036026,5520.297,3.0668316,22.69,-16.25,10.343338309784494,0.7559239,0.00041995774,0.0016525608,0.0,0.0005763205758586616,0.9288195371627808,-0.35504884,-0.00019724935,0.0,-0.0011838108,0.0002665853810711593,-1.336534857749939,3.0668318,0.0017037955,0.012604167,-0.009027778,0.005746299142538184,0.47683805,0.9813862,0.24189566,-0.113615625,6,6
2020-10-27 04:30:00,89962.31,49.97906,50.06,49.9,0.044731238944311136,0.4192,-37.6875,-0.0209375,0.0625,-0.09375,0.044731238944311115,-0.2517,1078.5142,0.59917456,2.13,0.0,0.7959023919892846,-231.95215,-0.1288623,0.0,-1.287,0.270539280335162,6454.2266,3.5856814,16.25,-9.8,7.0668816717408705,0.5991745,0.0003328747,0.0011838108,0.0,0.00044216799167410035,0.9908978939056396,-0.1288623,-7.159017e-05,0.0,-0.00071506074,0.00015029959677559398,-2.5965383052825928,3.5856814,0.0019920452,0.009027778,-0.0054427083,0.0039260454655233295,0.57175,1.147418,0.19173583,-0.04123594,6,7
2020-10-27 05:00:00,89939.09,49.966164,50.1,49.9,0.037078606981413874,0.2365,-60.90625,-0.033836804,0.09375,-0.09375,0.03707860698141203,0.4478,1327.5024,0.7375014,2.13,0.0,0.6793957967497042,-120.061035,-0.06670058,0.0,-2.13,0.22237887090063532,9184.891,5.102717,16.25,-16.25,5.94700864556818,0.7375013,0.00040972297,0.0011838108,0.0,0.0003774421035171693,0.6232910752296448,-0.06670058,-3.7055877e-05,0.0,-0.0011838108,0.00012354381488005785,-4.709246635437012,5.102717,0.0028348428,0.009027778,-0.009027778,0.0033038937477239197,0.06630221,1.6328694,0.23600042,-0.021344185,7,0
2020-10-27 05:30:00,90136.75,50.075974,50.2,49.97,0.041830728976002284,0.8022,136.75,0.07597222,0.1875,-0.03125,0.04183072897602233,-0.0717,18.197754,0.010109863,0.4438,0.0,0.06623795942389148,-3068.7173,-1.7048429,0.0,-4.664,1.024220464551968,-23249.156,-12.916198,3.352,-35.6,7.960781529234076,0.010109863,5.616591e-06,0.00024658203,0.0,3.67988659991397e-05,6.402660369873047,-1.7048429,-0.000947135,0.0,-0.002591146,0.000569011362707342,-0.4136120080947876,-12.916198,-0.0071756653,0.0018619791,-0.019774305,0.0044226565658936215,-0.32363343,-4.1331835,0.0032351562,-0.54554975,7,1
2020-10-27 06:00:00,90003.09,50.00172,50.1,49.94,0.031167858623366913,0.3098,3.09375,0.00171875,0.09375,-0.0625,0.03116785862336274,0.146,307.31592,0.17073107,1.287,0.0,0.31391209143951565,-369.6372,-0.205354,0.0,-2.13,0.3748526819042036,-474.23438,-0.26346353,9.8,-16.25,4.22278019149723,0.17073107,9.485059e-05,0.00071506074,0.0,0.0001743956020740623,2.201151132583618,-0.205354,-0.00011408556,0.0,-0.0011838108,0.00020825148576849616,-2.450686454772949,-0.26346356,-0.00014636865,0.0054427083,-0.009027778,0.00234598897937647,-0.40535176,-0.08430834,0.05463394,-0.06571328,7,2
2020-10-27 06:30:00,90160.625,50.089237,50.16,50.03,0.02770941691679026,-0.637,160.625,0.08923611,0.1562,0.03125,0.02770941691679369,-0.1692,0.0,0.0,0.0,0.0,0.0,-3616.227,-2.009015,-0.4438,-3.818,0.7480900812809378,-27565.805,-15.314336,-3.352,-29.12,5.715403777773691,0.0,0.0,0.0,0.0,0.0,0.0,-2.009015,-0.0011161194,-0.00024658203,-0.0021213107,0.0004156056093448409,0.16856889426708221,-15.314336,-0.008507964,-0.0018619791,-0.016180556,0.003175224413619674,0.1707553,-4.9005876,0.0,-0.64288485,7,3
2020-10-27 07:00:00,90141.125,50.078403,50.25,49.88,0.08658228497337206,-0.9497,141.125,0.07840278,0.25,-0.125,0.08658228497338455,-0.457,434.44775,0.24135986,2.975,0.0,0.5124170578882465,-4367.977,-2.4266539,0.0,-20.88,2.5862150576062373,-26402.14,-14.667856,22.69,-48.47,15.570942875296234,0.24135986,0.00013408881,0.0016525608,0.0,0.0002846761383522849,2.3809714317321777,-2.4266539,-0.001348141,0.0,-0.011597223,0.0014367861479181484,-2.757744312286377,-14.667856,-0.008148809,0.012604167,-0.026927084,0.008650523892691693,0.28087983,-4.693714,0.077235155,-0.77652925,7,4
2020-10-27 07:30:00,89906.78,49.94821,50.06,49.88,0.04822076937972933,0.9517,-93.21875,-0.051788196,0.0625,-0.125,0.04822076937972957,0.344,2175.4028,1.2085571,2.975,0.0,1.0088383715664562,-94.89404,-0.05271891,0.0,-1.287,0.16694659778721552,15858.703,8.81039,22.69,-9.8,8.257544665835233,1.2085571,0.00067142065,0.0016525608,0.0,0.0005604657628949117,0.11323713511228561,-0.05271891,-2.9288283e-05,0.0,-0.00071506074,9.274810824174177e-05,-3.9520933628082275,8.81039,0.0048946613,0.012604167,-0.0054427083,0.004587524935574339,-0.046108846,2.819325,0.38673827,-0.016870052,7,5
2020-10-27 08:00:00,89914.19,49.952328,50.12,49.88,0.05137818232451009,1.798,-85.8125,-0.047673613,0.125,-0.125,0.05137818232450824,1.136,2112.4507,1.1735837,2.975,0.0,0.8572787202708171,-284.65625,-0.15814236,0.0,-2.975,0.47705207709966657,13922.117,7.7345095,22.69,-22.69,8.805770600291721,1.1735837,0.000651991,0.0016525608,0.0,0.00047626595492236354,0.059278637170791626,-0.15814236,-8.785687e-05,0.0,-0.0016525608,0.0002650289284596945,-3.3430633544921875,7.73451,0.00429695,0.012604167,-0.012604167,0.004892094906591873,-0.868772,2.4750433,0.3755468,-0.050605554,7,6
2020-10-27 08:30:00,90002.72,50.00151,50.1,49.88,0.04980068035540756,-0.5195,2.71875,0.0015104166,0.09375,-0.125,0.04980068035541146,-0.6113,728.49805,0.40472114,2.975,0.0,0.7185732172873921,-669.1865,-0.3717703,0.0,-2.13,0.4860357909743754,466.90625,0.25939235,22.69,-16.25,7.814672893853177,0.40472114,0.00022484508,0.0016525608,0.0,0.00039920733968956787,1.8293522596359253,-0.3717703,-0.00020653906,0.0,-0.0011838108,0.0002700198774862405,-1.4363107681274414,0.2593924,0.00014410689,0.012604167,-0.009027778,0.0043414849692086175,0.7306139,0.08300557,0.12951076,-0.11896649,7,7
2020-10-27 09:00:00,90001.59,50.000885,50.2,49.88,0.07339527136429404,0.7104,1.59375,0.0008854167,0.1875,-0.125,0.07339527136428306,0.674,1103.9751,0.6133195,2.975,0.0,0.718999115550852,-1255.9146,-0.6977303,0.0,-4.664,1.1641400368691697,-1170.4531,-0.65025175,22.69,-35.6,12.590947043035477,0.6133195,0.00034073307,0.0016525608,0.0,0.00039944394675073573,0.7842551469802856,-0.6977303,-0.00038762795,0.0,-0.002591146,0.0006467444636251216,-1.6832619905471802,-0.6502518,-0.000361251,0.012604167,-0.019774305,0.006994970661891601,-0.81544393,-0.20808057,0.19626224,-0.2232737,8,0
2020-10-27 09:30:00,89956.59,49.975887,50.12,49.84,0.0821334938631323,0.413,-43.40625,-0.024114583,0.125,-0.1562,0.08213349386314692,0.1566,1993.9917,1.1077732,3.818,0.0,1.2689895031733558,-948.9907,-0.5272171,0.0,-2.975,0.8782657577856895,7971.422,4.428568,29.12,-22.69,14.365988990282883,1.1077732,0.00061542954,0.0021213107,0.0,0.0007049941615533978,0.7068707942962646,-0.5272171,-0.0002928984,0.0,-0.0016525608,0.0004879254205240902,-1.5466195344924927,4.428568,0.0024603156,0.016180556,-0.012604167,0.007981105169213566,-0.09503679,1.4171417,0.35448742,-0.16870947,8,1
2020-10-27 10:00:00,89932.31,49.962395,50.06,49.88,0.04864707871792032,-0.08453,-67.6875,-0.037604168,0.0625,-0.125,0.04864707871792158,0.3071,1722.1343,0.9567413,2.975,0.0,0.8672063260777179,-218.14893,-0.12119385,0.0,-1.287,0.2574387838146573,11462.906,6.3682814,22.69,-9.8,7.805443425632321,0.9567413,0.0005315229,0.0016525608,0.0,0.0004817812902261504,0.4672178328037262,-0.12119385,-6.7329915e-05,0.0,-0.00071506074,0.00014302154345772203,-2.640747308731079,6.3682814,0.003537934,0.012604167,-0.0054427083,0.004336357521220505,0.053975496,2.0378501,0.3061572,-0.03878203,8,2
2020-10-27 10:30:00,89971.97,49.98443,50.1,49.84,0.06533652831950397,-1.249,-28.03125,-0.015572917,0.09375,-0.1562,0.06533652831949854,-0.6274,1315.958,0.7310878,3.818,0.0,1.1941901493667366,-567.1992,-0.31511068,0.0,-2.13,0.5194950470267224,5719.547,3.177526,29.12,-16.25,11.193750848746198,0.7310878,0.0004061599,0.0021213107,0.0,0.000663438967985712,1.3771989345550537,-0.31511068,-0.00017506149,0.0,-0.0011838108,0.00028860835367174964,-1.774011254310608,3.1775262,0.0017652924,0.016180556,-0.009027778,0.006218750572782173,0.8119736,1.0168084,0.2339481,-0.10083542,8,3
2020-10-27 11:00:00,90106.31,50.059063,50.16,49.94,0.04656401612801854,-0.3264,106.3125,0.0590625,0.1562,-0.0625,0.046564016128026305,-0.1075,59.740723,0.03318929,1.287,0.0,0.16768029393688125,-2371.002,-1.3172233,0.0,-3.818,1.0666233691224882,-17607.008,-9.781671,9.8,-29.12,8.541644720595544,0.03318929,1.8438493e-05,0.00071506074,0.0,9.31557164282522e-05,6.108983516693115,-1.3172233,-0.00073179073,0.0,-0.0021213107,0.000592568537428234,-0.47191110253334045,-9.781672,-0.005434262,0.0054427083,-0.016180556,0.0047453582861710026,-0.2727595,-3.1301348,0.010620573,-0.42151147,8,4
2020-10-27 11:30:00,90088.66,50.049255,50.12,49.94,0.03516175727953442,-1.281,88.65625,0.04925347,0.125,-0.0625,0.035161757279540656,-0.379,42.032227,0.023351237,1.287,0.0,0.10786345658625685,-1862.6143,-1.0347857,0.0,-2.975,0.7721523517778855,-13858.078,-7.698932,9.8,-22.69,6.179760459457917,0.023351237,1.297291e-05,0.00071506074,0.0,5.992414167932867e-05,5.5107221603393555,-1.0347856,-0.0005748809,0.0,-0.0016525608,0.00042897352639669536,-0.3204677999019623,-7.698932,-0.0042771846,0.0054427083,-0.012604167,0.0034332003693111498,-0.14380129,-2.4636583,0.007472396,-0.3311314,8,5
2020-10-27 12:00:00,89982.66,49.990364,50.12,49.88,0.061897259522096404,-0.425,-17.34375,-0.009635417,0.125,-0.125,0.06189725952210306,0.03122,1230.5483,0.683638,2.975,0.0,0.8553697838736256,-788.39844,-0.43799913,0.0,-2.975,0.6563874620370591,3377.539,1.8764106,22.69,-22.69,10.111968327992155,0.683638,0.00037979888,0.0016525608,0.0,0.0004752054315259266,0.7608667016029358,-0.43799913,-0.00024333285,0.0,-0.0016525608,0.0003646596960315129,-1.431372880935669,1.8764107,0.0010424504,0.012604167,-0.012604167,0.005617760301850771,-0.030746663,0.6004514,0.21876416,-0.14015973,8,6
2020-10-27 12:30:00,89977.06,49.987255,50.2,49.84,0.0894041207725694,0.01945,-22.9375,-0.012743056,0.1875,-0.1562,0.08940412077255827,0.4507,1771.6543,0.9842524,3.818,0.0,1.1735236082203842,-1289.2607,-0.71625596,0.0,-4.664,1.2550121745518834,3674.7812,2.0415452,29.12,-35.6,15.92782306393306,0.9842524,0.0005468069,0.0021213107,0.0,0.0006519575609867918,0.7809008955955505,-0.71625596,-0.00039791997,0.0,-0.002591146,0.0006972289713549486,-1.6524313688278198,2.0415452,0.0011341918,0.016180556,-0.019774305,0.008848790794241617,-0.46802086,0.65329444,0.31496078,-0.22920191,8,7
2020-10-27 13:00:00,90102.97,50.057205,50.16,49.94,0.05465712719877581,-1.104,102.96875,0.05720486,0.1562,-0.0625,0.0546571271987616,-0.8267,236.74268,0.13152371,1.287,0.0,0.33329534802342276,-2570.0454,-1.427803,0.0,-3.818,0.9960557835611858,-17788.906,-9.882726,9.8,-29.12,9.269302524881896,0.1315237,7.3068724e-05,0.00071506074,0.0,0.00018516407702242983,2.729829788208008,-1.427803,-0.0007932239,0.0,-0.0021213107,0.0005533643262529377,0.04573368281126022,-9.882726,-0.005490403,0.0054427083,-0.016180556,0.005149612607723337,0.53097266,-3.1624722,0.042087585,-0.45689696,9,0
2020-10-27 13:30:00,90022.59,50.01255,50.12,49.8,0.06458697315243832,-0.359,22.59375,0.0125520835,0.125,-0.1875,0.06458697315243686,-0.971,734.26514,0.40792507,4.664,0.0,0.9738909910759591,-1173.2739,-0.6518189,0.0,-2.975,0.7969996863349743,-3340.1562,-1.8556423,35.6,-22.69,11.088125648229786,0.40792507,0.00022662504,0.002591146,0.0,0.0005410505549337859,3.077829599380493,-0.6518188,-0.00036212156,0.0,-0.0016525608,0.00044277759970215414,-0.9261346459388733,-1.8556424,-0.0010309125,0.019774305,-0.012604167,0.0061600698456845855,1.1875039,-0.59380555,0.13053602,-0.20858201,9,1
2020-10-27 14:00:00,90114.125,50.063404,50.2,49.94,0.04973361423900063,0.254,114.125,0.06340278,0.1875,-0.0625,0.049733614239021215,0.1982,71.63574,0.039797634,1.287,0.0,0.17825671297862908,-2562.6406,-1.4236892,0.0,-4.664,1.1620577034972297,-18975.688,-10.542048,9.8,-35.6,9.331821473848912,0.039797634,2.2109796e-05,0.00071506074,0.0,9.903150470813986e-05,5.503808975219727,-1.4236892,-0.00079093844,0.0,-0.002591146,0.0006455876023920021,-0.8981152772903442,-10.542048,-0.0058566937,0.0054427083,-0.019774305,0.005184345408863645,-0.64276576,-3.3734555,0.012735243,-0.45558056,9,2
2020-10-27 14:30:00,89972.5,49.984722,50.1,49.88,0.05478835731557619,-0.5605,-27.5,-0.015277778,0.09375,-0.125,0.05478835731556501,0.2311,1171.7773,0.6509874,2.975,0.0,0.7799601250259165,-556.65674,-0.30925375,0.0,-2.13,0.5753808538354551,4688.867,2.604926,22.69,-16.25,8.824475312128687,0.6509874,0.00036165965,0.0016525608,0.0,0.0004333111753067331,0.798393726348877,-0.30925375,-0.00017180764,0.0,-0.0011838108,0.0003196560255517762,-1.9986532926559448,2.6049263,0.0014471813,0.012604167,-0.009027778,0.004902486366821122,-0.18636478,0.83357644,0.20831597,-0.098961204,9,3
2020-10-27 15:00:00,89939.47,49.96637,50.1,49.88,0.04845136816311253,0.3787,-60.53125,-0.03362847,0.09375,-0.125,0.04845136816308974,0.528,1543.6016,0.8575564,2.975,0.0,0.8137210649811304,-283.0879,-0.15727106,0.0,-2.13,0.3983269690954871,9597.203,5.3317795,22.69,-16.25,7.95765625389577,0.8575564,0.00047642022,0.0016525608,0.0,0.0004520672553255527,0.6105496287345886,-0.15727104,-8.73728e-05,0.0,-0.0011838108,0.00022129275595447097,-2.8916609287261963,5.3317795,0.0029620996,0.012604167,-0.009027778,0.004420920226328034,-0.19962622,1.7061695,0.27441806,-0.050326735,9,4
2020-10-27 15:30:00,90046.375,50.025764,50.12,49.94,0.04207054811594558,-0.348,46.375,0.02576389,0.125,-0.0625,0.04207054811594287,0.0378,195.42383,0.108568795,1.287,0.0,0.25451331431217766,-1150.5801,-0.6392112,0.0,-2.975,0.7494180067361487,-7270.9375,-4.0394096,9.8,-22.69,6.662338940368198,0.108568795,6.0315997e-05,0.00071506074,0.0,0.00014139628251917623,2.921022415161133,-0.6392111,-0.00035511728,0.0,-0.0016525608,0.00041634333355507994,-1.095668077468872,-4.0394096,-0.0022441165,0.0054427083,-0.012604167,0.003701299480175827,-0.5479177,-1.2926111,0.034742013,-0.20454755,9,5
2020-10-27 16:00:00,89988.31,49.993507,50.06,49.88,0.04456291287103742,-0.922,-11.6875,-0.0064930557,0.0625,-0.125,0.0445629128710685,-0.511,749.66455,0.4164803,2.975,0.0,0.6831039158828418,-429.81543,-0.23878635,0.0,-1.287,0.3620005268477588,2445.4297,1.358572,22.69,-9.8,6.79238641055417,0.4164803,0.00023137794,0.0016525608,0.0,0.0003795021719525469,1.761752963066101,-0.23878634,-0.00013265907,0.0,-0.00071506074,0.00020111139851281,-1.7219810485839844,1.3585721,0.00075476227,0.012604167,-0.0054427083,0.003773548033944005,0.8463073,0.43474308,0.13327369,-0.07641163,9,6
2020-10-27 16:30:00,89877.94,49.932186,50.03,49.84,0.044144891583180336,-0.5264,-122.0625,-0.0678125,0.03125,-0.1562,0.04414489158317744,-0.1747,2684.4253,1.4913474,3.818,0.0,1.096775294208733,-11.983887,-0.006657715,0.0,-0.4438,0.05396576608420124,20360.016,11.31112,29.12,-3.352,8.450639624012473,1.4913473,0.0008285263,0.0021213107,0.0,0.0006093196000146444,0.49808889627456665,-0.006657715,-3.6987306e-06,0.0,-0.00024658203,2.998098087479957e-05,-7.986751079559326,11.31112,0.0062839556,0.016180556,-0.0018619791,0.0046947999555166965,0.46077415,3.6195583,0.47723114,-0.0021304688,9,7
2020-10-27 17:00:00,89892.09,49.940052,50.06,49.8,0.04561456802201746,-0.1384,-107.90625,-0.059947915,0.0625,-0.1875,0.045614568022016605,-0.3083,2350.0342,1.3055745,4.664,0.0,1.1068110598420622,-26.896973,-0.014942762,0.0,-1.287,0.09394605222870968,17694.398,9.830221,35.6,-9.8,8.611061440789815,1.3055745,0.0007253192,0.002591146,0.0,0.0006148950272918814,0.7250444293022156,-0.014942762,-8.301535e-06,0.0,-0.00071506074,5.219225027877651e-05,-8.118071556091309,9.830221,0.005461234,0.019774305,-0.0054427083,0.004783923162290886,0.64403063,3.145671,0.41778386,-0.004781684,10,0
2020-10-27 17:30:00,90050.94,50.028297,50.2,49.84,0.07022948416114962,-0.8003,50.9375,0.02829861,0.1875,-0.1562,0.07022948416114662,-0.6772,738.24756,0.41013753,3.818,0.0,0.885911327426902,-1759.4321,-0.9774623,0.0,-4.664,1.00372751187144,-7768.8906,-4.3160505,29.12,-35.6,12.281228695748672,0.41013753,0.00022785418,0.0021213107,0.0,0.000492172957682784,2.1386618614196777,-0.9774623,-0.00054303464,0.0,-0.002591146,0.0005576263950480237,-1.1851985454559326,-4.3160505,-0.002397806,0.016180556,-0.019774305,0.006822904924480366,0.4840713,-1.3811362,0.131244,-0.31278792,10,1
2020-10-27 18:00:00,89973.66,49.985363,50.1,49.8,0.05399200656607693,-1.097,-26.34375,-0.014635417,0.09375,-0.1875,0.053992006566098504,-0.385,1073.0547,0.5961415,4.664,0.0,0.9055566086216881,-455.89893,-0.25327718,0.0,-2.13,0.47771822611215387,4706.8047,2.6148915,35.6,-16.25,8.852956061471822,0.59614146,0.0003311897,0.002591146,0.0,0.0005030869982004458,1.8021291494369507,-0.25327718,-0.00014070954,0.0,-0.0011838108,0.00026539901176249043,-2.629399061203003,2.6148915,0.0014527175,0.019774305,-0.009027778,0.004918309030679001,0.71225995,0.8367653,0.19076526,-0.0810487,10,2
2020-10-27 18:30:00,90004.94,50.002743,50.1,49.9,0.03997725894824772,-0.2117,4.9375,0.0027430556,0.09375,-0.09375,0.03997725894824774,-0.4194,529.813,0.29434055,2.13,0.0,0.4877684327255096,-540.02637,-0.30001464,0.0,-2.13,0.377634630772206,-65.44531,-0.036358505,16.25,-16.25,5.673249424699923,0.29434055,0.00016352253,0.0011838108,0.0,0.000270982455466642,1.5668649673461914,-0.30001464,-0.0001666748,0.0,-0.0011838108,0.00020979701225833485,-1.6925710439682007,-0.0363585,-2.0199168e-05,0.009027778,-0.009027778,0.003151805212726313,0.43384582,-0.0116347205,0.09418897,-0.09600469,10,3
2020-10-27 19:00:00,89977.34,49.98741,50.1,49.88,0.05425673879208451,-0.438,-22.65625,-0.012586806,0.09375,-0.125,0.05425673879209381,0.2346,1081.4463,0.6008035,2.975,0.0,0.7313070693856075,-615.81836,-0.3421213,0.0,-2.13,0.5924620115009783,3544.1094,1.9689497,22.69,-16.25,8.673960924427215,0.6008035,0.00033377972,0.0016525608,0.0,0.0004062817005436063,1.0810859203338623,-0.3421213,-0.0001900674,0.0,-0.0011838108,0.0003291455568732862,-1.7626405954360962,1.9689497,0.001093861,0.012604167,-0.009027778,0.004818867248649486,-0.12498625,0.6300639,0.19225712,-0.10947882,10,4
